longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews,price
0.45023803699453424,0.02241793434747798,1.0,0.9123287671232877,0.19545454545454544,0.5,0.0,137
0.6194042489132983,0.0,0.003067484662576687,0.0,0.09545454545454544,0.0,0.008110879766307219,32
0.486235252055792,0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,0.011560334379564313,108
0.5488022881658878,0.0008006405124099279,0.0,0.0,0.09090909090909091,0.5,0.0148544081543864,175
0.5482189564006603,0.0024019215372297837,0.0,0.2410958904109589,0.00909090909090909,0.0,0.0,150
0.5408049978360339,0.0032025620496397116,0.006134969325153375,0.057534246575342465,0.00909090909090909,0.0,0.0,60
0.47195303238430597,0.0032025620496397116,0.02147239263803681,0.9123287671232877,0.5045454545454545,1.0,0.0062152335374001675,30
0.5180362418380469,0.0,0.003067484662576687,0.2410958904109589,0.03636363636363636,0.5,0.0,250
0.49963306550253606,0.023218574859887906,0.006134969325153375,0.9780821917808219,0.03636363636363636,0.5,0.0016625749712545449,376
0.6411380614568145,0.0,0.006134969325153375,0.1780821917808219,0.1409090909090909,0.0,0.004770191739954628,50
0.6144553374856514,0.0,0.0,0.20273972602739726,0.17727272727272728,0.5,0.05904471860530159,110
0.714882486875041,0.0,0.0,0.1315068493150685,0.46818181818181814,0.0,0.0031076167687000837,49
0.5267109497017373,0.0032025620496397116,0.0,0.18356164383561643,0.05454545454545454,0.5,0.025358152832592684,395
0.5389985510791462,0.0008006405124099279,0.0,0.0,0.10909090909090909,0.5,0.006479380962739674,98
0.5037728393203338,0.0016012810248198558,0.0,0.3506849315068493,0.03636363636363636,0.5,0.056651853693402525,225
0.4611519861505542,0.023218574859887906,0.003067484662576687,0.0,0.06363636363636363,0.5,0.0,154
0.5665844984287673,0.0024019215372297837,0.003067484662576687,0.4273972602739726,0.00909090909090909,0.0,0.04311818266571366,70
0.45055792860770794,0.02241793434747798,1.0,0.989041095890411,0.19545454545454544,0.5,0.0031076167687000837,130
0.5552377547372203,0.0032025620496397116,0.003067484662576687,0.3232876712328767,0.12727272727272726,0.0,0.014434879890611887,80
0.6374122650207994,0.0016012810248198558,0.003067484662576687,0.8794520547945206,0.19999999999999998,0.0,0.0744740358618975,54
0.45605253749317853,0.0024019215372297837,0.0,0.0,0.23636363636363636,0.5,0.009695764318344261,215
0.46499068550892275,0.0032025620496397116,0.003067484662576687,0.11506849315068493,0.2409090909090909,0.0,0.004925572578389633,70
0.4521009352125418,0.0016012810248198558,0.0,0.0,0.049999999999999996,0.5,0.0,190
0.47347722183542373,0.0,0.0,0.0,0.031818181818181815,0.5,0.004801267907641629,135
0.5964661385318664,0.0,0.0,1.0,0.08181818181818182,0.0,0.044066005780167186,60
0.46519767419979985,0.0016012810248198558,0.0,0.038356164383561646,0.16363636363636364,0.5,0.018008639174616984,160
0.483883107841109,0.02241793434747798,1.0,0.9095890410958904,0.3227272727272727,0.5,0.0,699
0.5894285230416187,0.0016012810248198558,0.0,0.7315068493150685,0.02727272727272727,0.5,0.14281052860561233,75
0.6245789661855952,0.0,0.0,0.4301369863013699,0.17727272727272728,1.0,0.050933838838994376,30
0.571796850008468,0.0024019215372297837,0.0,0.0,0.11363636363636363,0.5,0.0034028403617265917,100
0.5972000075268795,0.0016012810248198558,0.0,0.4684931506849315,0.13636363636363635,0.0,0.004801267907641629,40
0.7450840185913421,0.0032025620496397116,0.003067484662576687,0.0,0.5863636363636363,0.5,0.006898909226514187,170
0.6631353141523846,0.0,0.006134969325153375,0.18356164383561643,0.3818181818181818,0.0,0.028962988284284782,85
0.5343883484184175,0.0,0.0,0.0,0.12727272727272726,0.0,0.001600422635880543,110
0.5388291966957013,0.0008006405124099279,0.0,0.7041095890410959,0.09090909090909091,0.5,0.092777898629541,200
0.47398528498578685,0.0,0.0,0.5315068493150685,0.031818181818181815,0.0,0.10318841480468627,62
0.4523455582108795,0.0,0.009202453987730062,0.8958904109589041,0.35909090909090907,0.0,0.03982410889089157,50
0.6014903185744345,0.0,0.006134969325153375,0.4,0.09545454545454544,0.0,0.028465769601292767,70
0.4499181453813321,0.02241793434747798,1.0,0.989041095890411,0.19545454545454544,0.5,0.0,137
0.6003989236588154,0.0024019215372297837,0.0,0.273972602739726,0.09545454545454544,0.5,0.1897044656452966,140
0.5560280751933533,0.0008006405124099279,0.0,0.21095890410958903,0.05454545454545454,0.5,0.1374498896796047,240
0.56827804226333,0.023218574859887906,0.018404907975460124,0.0,0.02727272727272727,0.5,0.01962459989434103,150
0.5332781363490824,0.0032025620496397116,0.0,0.8904109589041096,0.10909090909090909,0.5,0.0,120
0.6038612799428051,0.0008006405124099279,0.006134969325153375,0.09041095890410959,0.09545454545454544,0.0,0.14383604213928336,70
0.5603560205483404,0.005604483586869495,0.0,0.0,0.00909090909090909,0.0,0.0015848845520370428,30
0.5935682968594165,0.0008006405124099279,0.006134969325153375,0.9013698630136986,0.1590909090909091,0.0,0.02672550421082072,69
0.4607756430762322,0.0008006405124099279,0.0,0.4,0.23636363636363636,0.5,0.0031076167687000837,249
0.8559546882938491,0.0008006405124099279,0.0,0.4438356164383562,0.5454545454545454,0.5,0.1780664408465148,110
0.5444178913497524,0.0008006405124099279,0.003067484662576687,0.7095890410958904,0.12727272727272726,0.0,0.12135243481773826,111
0.5936435654742809,0.0024019215372297837,0.0,0.0,0.02727272727272727,0.5,0.004910034494546132,150
0.4587245733210352,0.0008006405124099279,0.024539877300613498,0.989041095890411,0.12272727272727273,0.5,0.006417228627365673,450
0.5484071279378497,0.0016012810248198558,0.003067484662576687,0.0,0.02727272727272727,0.0,0.003278535690978588,60
0.492181472630449,0.023218574859887906,0.0,0.9945205479452055,0.004545454545454545,0.0,0.0,975
0.5460361665694506,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0,180
0.5439662796605376,0.0,0.003067484662576687,0.5698630136986301,0.05454545454545454,0.5,0.31599801112526804,164
0.4817944037784798,0.0,0.0,0.0,0.10454545454545454,0.5,0.0032319214394480873,125
0.6017537587264599,0.0,0.003067484662576687,1.0,0.36363636363636365,0.0,0.0,200
0.5650414918239335,0.0008006405124099279,0.003067484662576687,0.1643835616438356,0.09090909090909091,0.0,0.2489201031728767,59
0.4689422877895595,0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,0.005220796171416141,390
0.6049526748584242,0.0,0.003067484662576687,0.9068493150684932,0.2545454545454545,0.0,0.06880263525901986,90
0.5515307754549212,0.0024019215372297837,0.0,0.043835616438356165,0.24545454545454545,0.0,0.0,70
0.5412754266789648,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.0,65
0.40456880492257596,0.0032025620496397116,0.006134969325153375,0.8547945205479452,0.3409090909090909,0.5,0.009167469467665248,150
0.4612648890728792,0.0008006405124099279,0.0,0.0,0.049999999999999996,0.5,0.0051897200037291395,250
0.5211598893551468,0.0032025620496397116,0.003067484662576687,0.4273972602739726,0.03636363636363636,0.5,0.17189782156064512,390
0.5533372222117521,0.0,0.09815950920245399,0.4931506849315069,0.09090909090909091,0.0,0.0,119
0.47699602958056175,0.016012810248198558,0.006134969325153375,0.1917808219178082,0.22727272727272727,0.0,0.002781317007986575,125
0.5518130327606627,0.0024019215372297837,0.0,0.0410958904109589,0.12727272727272726,0.0,0.0031076167687000837,220
0.6200252149859864,0.0016012810248198558,0.0,0.1726027397260274,0.09545454545454544,0.0,0.04708039404580627,59
0.8071806258585354,0.023218574859887906,0.0,0.9534246575342465,0.20909090909090908,0.5,0.0,129
0.489151910881958,0.0016012810248198558,0.003067484662576687,0.07123287671232877,0.004545454545454545,0.0,0.0018024177258460484,89
0.47686430950454906,0.0,0.0,0.0,0.06363636363636363,0.0,0.0031697691040740855,100
0.5948102290047643,0.0008006405124099279,0.0,0.39452054794520547,0.2545454545454545,0.0,0.05503589297367849,100
0.5453963833430464,0.0,0.006134969325153375,0.904109589041096,0.5318181818181817,0.0,0.0,80
0.4372353837758567,0.004803843074459567,0.0,0.0,0.35909090909090907,0.0,0.0,32
0.48250945561974845,0.0008006405124099279,0.0,0.0,0.045454545454545456,0.5,0.006510457130426676,95
0.5049018685433566,0.023218574859887906,0.0,0.4273972602739726,0.07272727272727272,0.5,0.0,345
0.6034096682535903,0.0008006405124099279,0.0,0.24383561643835616,0.09545454545454544,0.0,0.01746480624009447,90
0.6036731084056441,0.0032025620496397116,0.0,0.0,0.17727272727272728,0.5,0.006355076291991671,130
0.5406544606063051,0.0,0.0,0.0,0.02727272727272727,0.0,0.0031853071879175856,80
0.5722484616976828,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.062214487709375675,60
0.49758199574731066,0.0008006405124099279,0.003067484662576687,0.0027397260273972603,0.08636363636363636,0.0,0.006370614375835171,65
0.5058050919217862,0.023218574859887906,0.15030674846625766,1.0,0.022727272727272728,0.5,0.0016936511389415458,222
0.5657753608189466,0.0032025620496397116,0.0,0.7315068493150685,0.00909090909090909,0.5,0.0669225271139563,198
0.4868374009747356,0.004803843074459567,0.0,0.0,0.3090909090909091,0.5,0.0,150
0.30888357826995616,0.0024019215372297837,0.015337423312883437,0.4876712328767123,0.18636363636363634,0.0,0.09914851300537618,29
0.5998720433547362,0.0024019215372297837,0.003067484662576687,0.2219178082191781,0.08181818181818182,0.0,0.001926722396594052,40
0.8770675347647057,0.0,0.015337423312883437,0.4849315068493151,0.20909090909090908,0.0,0.22820783740949066,60
0.5886570197392018,0.0,0.0,0.0,0.2545454545454545,0.0,0.0,200
0.5653802005908517,0.0,0.009202453987730062,0.0,0.02727272727272727,0.0,0.14141210105969731,60
0.471576689309984,0.0008006405124099279,0.0,0.024657534246575342,0.031818181818181815,0.5,0.12528357003014387,130
0.5393560769997805,0.0008006405124099279,0.006134969325153375,0.12602739726027398,0.00909090909090909,0.0,0.0031076167687000837,90
0.5025120900212698,0.0008006405124099279,0.0,0.0,0.03636363636363636,0.0,0.00481680599148513,75
0.5688049225674376,0.0008006405124099279,0.024539877300613498,0.024657534246575342,0.01818181818181818,1.0,0.0594020945337021,49
0.5861919726022222,0.023218574859887906,0.042944785276073615,0.936986301369863,0.01818181818181818,0.5,0.019034152708288014,100
0.446079446022992,0.0,0.003067484662576687,0.24383561643835616,0.35909090909090907,0.0,0.020898722769508063,40
0.47193421523058987,0.0,0.006134969325153375,0.9205479452054794,0.15454545454545454,0.0,0.2188849871033904,75
0.48213311254539803,0.004803843074459567,0.003067484662576687,0.024657534246575342,0.08636363636363636,0.5,0.02001305199042854,129
0.442184295203532,0.0,0.0,0.0,0.19545454545454544,1.0,0.0,1000
0.5522081929887293,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.03211721930451537,108
0.4989744651224157,0.0008006405124099279,0.0,0.4465753424657534,0.07272727272727272,0.0,0.2565803785077224,70
0.5005927403420856,0.0032025620496397116,0.0,0.0,0.11818181818181818,0.0,0.0,58
0.6255950924863214,0.0,0.0,0.19452054794520549,0.22272727272727272,0.5,0.3785387985953572,120
0.48220838116029086,0.0032025620496397116,0.0,0.7726027397260274,0.3090909090909091,0.5,0.023198359178346124,700
0.5536571138249542,0.0016012810248198558,0.0,0.9260273972602739,0.00909090909090909,0.5,0.3051990428540352,220
0.46239391829593046,0.0008006405124099279,0.0,0.0,0.12272727272727273,0.5,0.004878958326859132,650
0.5450012231149799,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.025777681096367196,130
0.5307942720584151,0.0,0.003067484662576687,0.8301369863013699,0.10909090909090909,0.0,0.07243854687839894,160
0.5687296539525448,0.023218574859887906,0.0,0.663013698630137,0.00909090909090909,0.5,0.0,125
0.5561221609619338,0.0024019215372297837,0.0,0.263013698630137,0.06818181818181818,0.5,0.009726840486031263,275
0.4499745968424804,0.0,0.003067484662576687,0.0,0.049999999999999996,0.0,0.051337829018925384,90
0.47097454039104036,0.0008006405124099279,0.0,0.0,0.23636363636363636,0.0,0.0,200
0.6346273262706177,0.0016012810248198558,0.003067484662576687,0.8328767123287671,0.19999999999999998,0.0,0.07128872867397992,56
0.4802513971736744,0.0,0.0,0.0,0.08636363636363636,0.5,0.0,190
0.5445119771183329,0.0008006405124099279,0.003067484662576687,0.4410958904109589,0.05454545454545454,0.0,0.054973740638304486,60
0.6235816570385566,0.0024019215372297837,0.003067484662576687,0.8410958904109589,0.09545454545454544,0.0,0.02744025606762174,57
0.5457539092636807,0.011208967173738989,0.0,0.0410958904109589,0.10909090909090909,0.0,0.022514683489232107,36
0.6087349227555876,0.0,0.0,0.2273972602739726,0.09545454545454544,0.0,0.0,64
0.536345332405034,0.0,0.006134969325153375,0.06575342465753425,0.05454545454545454,0.0,0.23478044687529132,55
0.4518563122142325,0.0,0.0,0.0,0.35,0.0,0.0,110
0.4605310200779229,0.0040032025620496394,0.0,0.0,0.15,0.5,0.0031542310202305845,150
0.39877312157764777,0.0016012810248198558,0.0,0.9534246575342465,0.40909090909090906,0.5,0.04128468877218061,125
0.5004045688049246,0.0016012810248198558,0.0,0.12876712328767123,0.07272727272727272,0.5,0.019500295223593027,225
0.555087217507463,0.023218574859887906,0.0,0.8904109589041096,0.12727272727272726,0.5,0.0,249
0.47976215117702736,0.0,0.0,0.0,0.031818181818181815,0.0,0.004987724913763634,175
0.45592081741716584,0.0032025620496397116,0.0,0.0,0.12272727272727273,0.5,0.012725690667826842,145
0.5365523210959111,0.0016012810248198558,0.0,0.0410958904109589,0.06818181818181818,0.5,0.0335001087665869,135
0.5565173211900003,0.0008006405124099279,0.0,0.673972602739726,0.05454545454545454,0.0,0.08134186892072469,89
0.4867997666673034,0.0032025620496397116,0.006134969325153375,0.9123287671232877,0.17272727272727273,0.5,0.053606389260076444,400
0.5342566283424048,0.0008006405124099279,0.0,0.0,0.013636363636363636,0.0,0.008110879766307219,149
0.5715145927026981,0.0,0.006134969325153375,0.7616438356164383,0.00909090909090909,0.0,0.0,60
0.47039120862578443,0.0008006405124099279,0.0,0.8931506849315068,0.14545454545454545,0.5,0.012616924080922342,100
0.5824285418587749,0.0008006405124099279,0.003067484662576687,0.024657534246575342,0.02727272727272727,0.5,0.1418937816588458,196
0.5913290555670585,0.0008006405124099279,0.0,0.0,0.09545454545454544,0.0,0.0032319214394480873,44
0.47012776847375903,0.0,0.0,0.5178082191780822,0.031818181818181815,0.5,0.037291401224401007,320
0.5275389044653025,0.0032025620496397116,0.0,0.024657534246575342,0.05454545454545454,0.5,0.003480530780944094,143
0.4834691304593548,0.0040032025620496394,0.0,0.37534246575342467,0.031818181818181815,0.5,0.12449112775412537,250
0.6004177408125031,0.0,0.003067484662576687,0.40273972602739727,0.02727272727272727,0.0,0.0031076167687000837,60
0.5291759968387169,0.023218574859887906,0.0,0.7342465753424657,0.09999999999999999,0.5,0.00334068802635259,64
0.5384152193139187,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.012958761925479349,75
0.5641006341380717,0.0024019215372297837,0.0,0.1506849315068493,0.05454545454545454,0.0,0.012399390907113336,75
0.5159851720828783,0.0008006405124099279,0.0,0.030136986301369864,0.004545454545454545,0.5,0.0034339165294135924,250
0.5653237491297034,0.0008006405124099279,0.003067484662576687,0.12054794520547946,0.10909090909090909,0.0,0.031340315112340346,55
0.7712210451047099,0.0,0.0,0.9972602739726028,0.4318181818181818,0.0,0.0,60
0.5551060346612076,0.0008006405124099279,0.003067484662576687,0.0,0.00909090909090909,0.0,0.11380092606979705,125
0.5861355211410739,0.0008006405124099279,0.0,0.0,0.06818181818181818,0.0,0.0015848845520370428,45
0.4986545735092136,0.004803843074459567,0.0,0.030136986301369864,0.07727272727272727,0.5,0.0031076167687000837,130
0.5482942250155247,0.004803843074459567,0.003067484662576687,0.8,0.06818181818181818,0.0,0.0334690325988999,150
0.6058747153905699,0.0008006405124099279,0.009202453987730062,0.9780821917808219,0.09545454545454544,0.5,0.08311321047888375,159
0.4778239843441554,0.023218574859887906,0.19631901840490798,0.9287671232876712,0.004545454545454545,0.5,0.0,550
0.734998024198859,0.0,0.0,0.0,0.39999999999999997,1.0,0.0,55
0.5998908605084523,0.0032025620496397116,0.0,0.736986301369863,0.09545454545454544,0.5,0.13493272009695764,100
0.589484974502767,0.0016012810248198558,0.0,0.6821917808219178,0.02727272727272727,0.5,0.22820783740949066,98
0.5582484993319952,0.0016012810248198558,0.0,0.7287671232876712,0.06818181818181818,0.5,0.008064265514776717,137
0.45104717460435495,0.0016012810248198558,0.0,0.6767123287671233,0.12272727272727273,0.5,0.11746791385686316,350
0.4601923113110047,0.01921537229783827,0.003067484662576687,0.9123287671232877,0.04090909090909091,0.0,0.0,100
0.5426302617466092,0.0016012810248198558,0.012269938650306749,0.0,0.05454545454545454,0.0,0.006339538208148171,110
0.5706490036317291,0.0008006405124099279,0.024539877300613498,0.008219178082191782,0.01818181818181818,1.0,0.10536374654277635,49
0.6008693525017463,0.0,0.024539877300613498,0.9205479452054794,0.17727272727272728,0.0,0.04231020230585164,60
0.4523643753645956,0.023218574859887906,0.0,0.3561643835616438,0.049999999999999996,0.5,0.008701326952360235,190
0.6583745742618987,0.0016012810248198558,0.003067484662576687,0.06027397260273973,0.44999999999999996,0.0,0.09815407563939214,50
0.5096061569726942,0.0,0.003067484662576687,0.4821917808219178,0.022727272727272728,0.0,0.07340190807669598,105
0.4705981973166615,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.5,0.011342801205755305,189
0.5325066330466939,0.0008006405124099279,0.006134969325153375,0.9917808219178083,0.09999999999999999,0.0,0.10715062618477887,84
0.5800575804903758,0.0008006405124099279,0.0,0.0,0.00909090909090909,0.0,0.0051897200037291395,80
0.7417157480759329,0.0008006405124099279,0.003067484662576687,0.010958904109589041,0.2863636363636364,0.5,0.014559184561359892,400
0.671810022016075,0.0,0.003067484662576687,0.3917808219178082,0.46818181818181814,0.5,0.03575313092389446,99
0.5376248988578141,0.0016012810248198558,0.003067484662576687,0.0,0.12727272727272726,0.5,0.0556574163274185,170
0.5539770054381563,0.0,0.0,0.9917808219178083,0.02727272727272727,0.5,0.026896423133099222,227
